Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2009-01-28,30.17829704284668,30.327447943456942,29.167381886620934,30.128580825233875,6636133
2009-01-29,29.97943115234375,30.791479284486535,28.852510608454487,30.791479284486535,13844487
2009-01-30,29.25025177001953,29.482264595464375,28.50449481466452,29.465694016896677,4578388
2009-02-02,27.709026336669922,29.498844827521285,27.31128964351618,29.167397208597663,6678800
2009-02-03,28.15645980834961,28.835927352723285,25.388873425464443,25.388873425464443,6591337
2009-02-04,28.589908599853516,29.873537749113282,27.37296098512187,29.173375983865988,7225484
2009-02-05,28.423198699951172,29.1733709206268,28.139799401041543,28.339846230987213,3622655
2009-02-06,28.806621551513672,29.15670011397114,28.50655130516099,28.65658529779711,2228530
2009-02-09,28.823286056518555,29.940209888427823,28.07311394104878,29.940209888427823,3190528
2009-02-10,28.773284912109375,29.390094202425885,28.239828106371807,29.240057921319107,3258153
2009-02-11,28.839956283569336,29.006661193975862,27.839726821130174,28.67325137316281,1899711
2009-02-12,30.240285873413086,30.573695791190232,28.506554753188073,28.823293722860218,8517373
2009-02-13,31.27385139465332,31.590590302258555,30.67371320803904,30.84041813426077,9331167
2009-02-16,29.823514938354492,31.807305190076182,29.39008397819083,31.807305190076182,3238379
2009-02-17,28.50655746459961,29.790186674566762,28.356523439545494,29.790186674566762,2684742
2009-02-18,29.29006004333496,29.640140802590764,27.68969247322275,28.506546070766266,4576718
2009-02-19,29.390092849731445,30.006899850578233,28.956659497653774,29.340080004637436,5072418
2009-02-20,28.773284912109375,29.240057921319107,28.42320402466165,29.00667141671424,3336292
2009-02-24,30.607040405273438,30.907110714567224,27.33962246869797,28.873309131094896,9913081
2009-02-25,30.523685455322266,31.990690462078856,30.20694648308324,30.94044785592117,7821109
2009-02-26,30.973791122436523,31.140496090049794,29.85686693499528,30.657049875106644,9451371
2009-02-27,32.307430267333984,33.507706916439105,30.373652226478296,30.507015293676293,35406885
2009-03-02,30.80707550048828,31.52390570888408,30.373642282376384,30.673710215872287,9682882
2009-03-03,29.706829071044922,31.173831691717453,29.50678223137115,30.97378711312422,6218930
2009-03-04,30.523685455322266,30.823755740401914,29.84019466612391,30.27362801496292,6597422
2009-03-05,30.573688507080078,30.957111177822664,30.10691563783191,30.957111177822664,6109769
2009-03-06,30.85708999633789,30.973784352593995,30.006894395118625,30.10691780604095,3962742
2009-03-09,30.323638916015625,31.007129712368425,30.040241837290342,31.007129712368425,2964226
2009-03-12,31.207168579101562,31.490567846329732,30.37364398264246,31.32386292703791,6091612
2009-03-13,31.640607833862305,31.840652418377093,30.873764607187425,31.6739474674078,6329765
2009-03-16,31.974014282226562,32.20740073615894,30.923771847910334,31.840648979207803,8232474
2009-03-17,32.10737609863281,32.60749087843306,31.707284727008666,32.19072856193285,4981205
2009-03-18,31.873994827270508,32.790872072394876,28.6732588125859,28.6732588125859,4007849
2009-03-19,32.07404327392578,32.257416923221264,30.673719784565964,30.673719784565964,3286397
2009-03-20,32.207401275634766,32.45745867926801,31.690615522576653,31.990685763584782,3154546
2009-03-23,32.740867614746094,33.007593781625744,31.940682330863936,31.99069518296467,7034396
2009-03-24,32.80753707885742,33.39100431100371,32.34076193649225,33.17428655384409,7551877
2009-03-25,32.35744094848633,33.00758985990133,31.890667950824483,32.52414591351996,5666796
2009-03-26,32.09070587158203,33.32432416488122,31.440557095514823,33.32432416488122,9588411
2009-03-27,31.523910522460938,32.507469189194204,31.24051348890343,32.507469189194204,6291705
2009-03-30,31.523910522460938,32.240743101394294,29.173370480891332,32.240743101394294,4842258
2009-03-31,31.873994827270508,32.607496171153876,30.02356938943974,32.607496171153876,7683950
2009-04-01,30.657052993774414,33.307664057330314,30.50701895987604,33.307664057330314,7321541
2009-04-02,31.207168579101562,31.673941448686595,30.89042968466314,31.307191982892693,9185217
2009-04-06,30.840417861938477,31.790636837443966,30.623702364195946,31.34053263618763,6958026
2009-04-08,32.47412872314453,32.90756199628701,29.840189454712785,30.50700917921495,16888845
2009-04-09,31.99068832397461,33.641066867826744,31.75729958637322,33.17429165370455,7959989
2009-04-13,31.557249069213867,32.5074657437182,31.090473942876866,32.17405590822612,6786405
2009-04-15,32.37410354614258,32.59081904035112,31.340532125116706,31.340532125116706,9517190
2009-04-16,31.540584564208984,32.94090570693416,31.257185241752904,32.80754264994342,16019178
2009-04-17,32.507469177246094,33.87445055158,31.373876521271924,32.27408271996675,24728264
2009-04-20,33.97447204589844,34.641291749647394,31.857318582063385,33.64106219402396,20235831
2009-04-21,33.34099578857422,34.09116799031991,33.04092555122772,33.80776869856161,8757532
2009-04-22,32.224082946777344,34.14119034604884,31.75730761465385,34.14119034604884,10270548
2009-04-23,33.357669830322266,33.62439821932893,31.69062022538154,32.49080539240153,7645123
2009-04-24,33.357669830322266,33.87445566007004,32.70752093661153,33.80777412808856,4953362
2009-04-27,32.25741195678711,33.34099630380059,32.02402549818684,33.34099630380059,6298942
2009-04-28,30.6737060546875,32.97423485669397,30.507001167342672,32.62415414105388,8020828
2009-04-29,30.873767852783203,31.507245828628466,30.4069925843512,31.307201223084046,10317407
2009-04-30,30.873767852783203,30.873767852783203,30.873767852783203,30.873767852783203,0
2009-05-04,31.357208251953125,31.974017469841144,31.190503302370484,31.623936623501475,6346688
2009-05-05,31.99068832397461,32.340766908215535,31.173832264530912,31.67394711182432,10754066
2009-05-06,32.12405014038086,32.87422238240048,31.757298362072397,32.32409697601829,8162872
2009-05-07,32.37410354614258,32.640831873608626,31.840646891210472,32.34076165730424,6552316
2009-05-08,32.45745849609375,33.67440587688923,31.87399122424233,32.340764137291316,16052278
2009-05-11,32.45745849609375,33.324325061562305,32.240742985266806,32.374106028686406,8177989
2009-05-12,33.741092681884766,33.89112669449471,32.05737212439808,32.774202551912644,9045014
2009-05-13,33.07427215576172,34.15785437936937,32.75753092768877,34.00782036985522,8210662
2009-05-14,33.1242790222168,33.841111615596496,32.25741243615591,33.30765490708511,7465672
2009-05-15,33.657737731933594,33.97447668222205,33.10761004461942,33.17429157187795,5990389
2009-05-18,39.025638580322266,40.00919965845084,36.04162249364879,38.008740127744446,170650
2009-05-19,39.35905456542969,41.30950381277043,35.674876171023314,38.008745983050346,19037417
2009-05-20,39.60909652709961,43.34328857221294,37.34191140681249,41.009419674557215,10704619
2009-05-21,39.15900802612305,41.342841308639585,38.858935464539776,39.97585965998389,11495294
2009-05-22,39.57575607299805,40.942737225123714,38.8422526678106,39.64243532300414,8524108
2009-05-25,38.875606536865234,40.00919935798675,38.40883355430478,39.992530670887305,5914983
2009-05-26,35.924922943115234,39.225679789013064,35.14140883532191,39.175669212379624,11328948
2009-05-27,36.5750732421875,38.00873621031382,35.924924413932686,36.6750966606299,9833643
2009-05-28,37.3419189453125,37.97539686955774,35.72487997820345,37.3419189453125,18047010
2009-05-29,38.325477600097656,38.675556174741345,37.52529250971653,38.00873639663067,12795881
2009-06-01,40.042545318603516,40.27592957249116,38.10876487720383,39.30904161287227,13519274
2009-06-02,39.69245529174805,41.24281492343537,38.742240707373405,40.34260639678861,10664555
2009-06-03,41.876285552978516,42.176353502398385,39.34236988268565,40.34259939552544,19445390
2009-06-04,41.842960357666016,42.30973341210752,40.57600427815877,42.176370328290254,11373782
2009-06-05,41.692901611328125,42.8431625525333,40.959398341623405,42.30970604021707,13240784
2009-06-08,40.32594680786133,42.42642781432872,39.55910116198243,41.67625538028149,8283946
2009-06-09,40.35927963256836,40.826052582121505,38.792251313895875,40.24258526463979,6301719
2009-06-10,40.77603530883789,41.90962786372021,40.20923677031654,41.90962786372021,5514227
2009-06-11,40.876060485839844,41.84294821564544,40.409287566846885,41.659574593878475,8425194
2009-06-12,40.42595672607422,41.409517674412136,39.375716515475304,41.00942401220261,8819990
2009-06-15,40.659339904785156,41.24280711134769,39.50907417441205,41.24280711134769,6088490
2009-06-16,40.959415435791016,41.259483436025725,39.425729018616686,40.94274674995174,5235173
2009-06-17,39.69245529174805,41.942976608364944,39.04230870886861,41.942976608364944,8548532
2009-06-18,36.491722106933594,39.84249205046095,35.908254782575916,39.67578710064447,15756310
2009-06-19,36.02494812011719,37.658655677096704,34.74131913886148,37.658655677096704,11260656
2009-06-22,35.4581413269043,36.47504170953552,35.0080394356636,36.00826887541627,11032509
2009-06-23,35.791561126708984,36.308344639929636,34.42457969289053,34.67463710680265,9061729
2009-06-24,35.858238220214844,36.941820213259504,35.42480497078094,36.941820213259504,12156270
2009-06-25,35.69153594970703,36.82512859913547,35.191418885452855,36.34168474161688,22858397
2009-06-26,36.95849609375,37.17521161687077,35.3581259154468,36.6417548907697,16833106
2009-06-29,37.158546447753906,38.025410936100286,36.84180745660656,38.025410936100286,16727201
2009-06-30,36.47505569458008,37.825366408190135,35.941601145492754,37.34192244583319,10678356
2009-07-01,35.67486572265625,36.775118764017236,35.00804597165934,36.52506135739339,9694486
2009-07-02,36.708431243896484,36.95848860966722,35.59150743902183,36.95848860966722,11593296
2009-07-03,37.658660888671875,37.925389289867695,35.75822470440802,36.491726111885896,14320723
2009-07-06,34.55793380737305,39.175660428106724,34.17451344294241,38.27545216191322,16536927
2009-07-07,34.85801315307617,36.30834715881536,34.34122960400374,36.30834715881536,6256398
2009-07-08,33.97447204589844,34.641291749647394,32.90756097211616,34.641291749647394,9995092
2009-07-09,34.30789566040039,34.74132909392528,33.40768915143711,34.17453257058404,5766023
2009-07-10,34.22453308105469,35.474820158788425,33.70774730337531,34.5079323897732,4813799
2009-07-13,34.37456130981445,35.108062486780895,33.09093255431308,34.507926599041156,6649724
2009-07-14,36.008277893066406,36.30834589570705,34.557943937781985,34.92469572863661,6681312
2009-07-15,37.025184631347656,37.241900195511626,36.07496536460819,36.50839875401709,5318107
2009-07-16,36.95849609375,38.14209938921337,36.00827700697013,38.14209938921337,6733724
2009-07-17,37.24190139770508,37.608653260831815,36.70844681443466,37.608653260831815,4714999
2009-07-20,37.32524490356445,38.008735614275324,36.941824443475184,37.3585867962159,3204852
2009-07-21,36.74177169799805,37.57529626936587,36.17497544168395,37.57529626936587,3387311
2009-07-22,36.29167938232422,37.57530620499818,35.87491698644033,36.84180484045867,4155805
2009-07-23,37.87537384033203,38.242125627517204,36.37502931997905,37.47528015937346,7225701
2009-07-24,37.69198989868164,38.825584650882924,37.39191970203421,38.825584650882924,3938895
2009-07-27,38.225440979003906,38.64220322103527,37.508610827141915,38.64220322103527,5271010
2009-07-28,38.775577545166016,39.00896627764864,38.042078498519764,38.90894511924812,5714377
2009-07-29,39.14232635498047,39.34237317874017,37.60864233011745,39.309031287753434,8829709
2009-07-30,39.69245529174805,40.22591202894016,39.24235555058579,39.37571860434354,17110331
2009-07-31,39.14232635498047,40.42595524176441,38.94227953122078,39.975851018845276,5752956
2009-08-03,39.10898208618164,39.75913309333153,38.94227716354428,39.54241759833505,3665243
2009-08-04,38.64221954345703,39.95919059342684,38.508856474106565,39.95919059342684,3621563
2009-08-05,38.292137145996094,38.842262579182034,37.675327923628316,38.842262579182034,4774621
2009-08-06,37.525291442871094,38.608871290414214,37.2418921407989,38.14209836343932,7103528
2009-08-07,37.60865020751953,38.17544664545111,37.05852245749233,37.34192180699854,3574790
2009-08-10,36.89181900024414,38.275469384293146,36.59175095054802,37.975401334597024,2330557
2009-08-11,37.12519836425781,37.54196069492131,36.425036744311,37.54196069492131,2647345
2009-08-12,36.64175796508789,37.12520415290183,35.00805027858781,35.00805027858781,3169220
2009-08-13,37.258567810058594,37.64198831574348,36.8751473043737,37.64198831574348,3372052
2009-08-14,37.30857467651367,38.00873634704874,37.00850668118751,37.00850668118751,5692114
2009-08-17,35.491485595703125,37.141863829892095,35.30810973388653,36.67509096443183,7525848
2009-08-18,36.25833511352539,36.3416875872477,35.008048007690796,35.574844376786366,3831268
2009-08-19,35.374794006347656,36.65842287804555,35.258101911426245,36.59174135793612,2016070
2009-08-20,35.72486877441406,35.991597070844904,35.50815330542148,35.8082212257312,1291386
2009-08-21,36.144378662109375,36.27862095623398,35.25503114486144,35.909457492327455,2476248
2009-08-24,36.463199615478516,36.698123056076014,36.14437787231615,36.547100193992236,3720905
2009-08-25,36.89949035644531,37.218312162487344,36.496767955342264,36.88270978224325,5644025
2009-08-26,36.731689453125,37.386113644520876,36.412867644593604,36.91627121889033,4450635
2009-08-27,36.2618408203125,37.067285490934175,36.043697943221964,36.73168316551698,7528977
2009-08-28,36.110816955566406,36.69812097180652,35.70809238081421,36.51353925436988,4498782
2009-08-31,36.110816955566406,36.31217696699378,35.640972377005085,35.87589352831138,5347897
2009-09-01,35.75844192504883,36.41286840607976,35.47318125921808,36.211506061770336,4467549
2009-09-02,36.21149826049805,36.31217941096238,35.40605360868115,35.57385476747207,3513954
2009-09-03,35.69131851196289,36.58066612624324,35.406057873228896,36.58066612624324,5440841
2009-09-04,35.95979309082031,36.0436936622095,35.15434851586359,35.77521137857437,3523284
2009-09-07,35.909461975097656,36.63100614577683,35.775219664214866,36.54710555495603,4931172
2009-09-08,36.2618408203125,36.68134372708398,36.0940396576039,36.127598524576264,4162308
2009-09-09,35.38927459716797,36.24506099990478,35.23825400279065,36.24506099990478,8053306
2009-09-10,36.043697357177734,36.463200257128406,35.62419445722706,35.842337330770754,7355612
2009-09-11,36.31218338012695,36.513545703065866,35.7919992758257,36.31218338012695,4466196
2009-09-14,36.24506378173828,36.37930381461026,35.909461423609194,36.07726260267374,2292939
2009-09-15,36.01013946533203,36.49676238725503,35.84233830081038,36.44642294827812,6351632
2009-09-16,36.177947998046875,36.53033097050032,35.80878445053385,36.27862917245492,7262510
2009-09-17,36.2618408203125,36.46320084999345,35.92623849489531,36.3960808400998,4533815
2009-09-18,36.19472122192383,36.32896124323734,35.943019474999296,35.943019474999296,3807983
2009-09-22,36.24506378173828,36.51354612343138,36.14438261910973,36.24506378173828,3732519
2009-09-23,36.949825286865234,37.52034877321563,36.34574065827998,36.44642180903567,10885467
