Price,Date,Close,High,Low,Open,Volume
Ticker,,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
312,2003-04-15,20.31931495666504,20.65228068417993,20.070644573910872,20.65228068417993,1358140
313,2003-04-16,20.538482666015625,20.778723358848683,20.445757623939706,20.589059230875215,4284560
314,2003-04-17,20.829301834106445,20.98103315040154,20.483692328234355,20.567987682598314,3699240
315,2003-04-18,20.829301834106445,20.829301834106445,20.829301834106445,20.829301834106445,0
316,2003-04-21,20.66071319580078,20.820874211898516,20.56798814314417,20.736578855647068,708430
317,2003-04-22,20.567983627319336,20.652278965063235,20.42046799211739,20.46261485708942,1195010
318,2003-04-23,19.986347198486328,20.589056681758755,19.893623775690436,20.589056681758755,1535650
319,2003-04-24,20.209735870361328,20.483693781733738,19.893629474916054,20.020071711534108,1540020
320,2003-04-25,20.610132217407227,20.6944259478311,20.02428050104228,20.062213322852962,1032520
321,2003-04-28,20.56377410888672,20.736578865776515,20.407827137015293,20.736578865776515,407960
322,2003-04-29,20.656492233276367,20.972598532103774,20.496332866152986,20.64806414683811,1383320
323,2003-04-30,21.07892417907715,21.23253440024956,20.635156977307176,20.741831691517632,2386040
324,2003-05-01,21.07892417907715,21.07892417907715,21.07892417907715,21.07892417907715,0
325,2003-05-02,21.55682945251465,21.84271694520234,20.993587013067593,21.159999330032335,3366900
326,2003-05-05,21.352018356323242,21.932329256913707,21.17280392985736,21.76164900577739,1737570
327,2003-05-06,21.121599197387695,21.33068241069321,20.908249710545395,20.908249710545395,1021580
328,2003-05-07,20.976520538330078,21.206938364417045,20.75890478773283,21.1642674923302,1440150
329,2003-05-08,20.77597427368164,20.980789603773076,20.622363996908728,20.980789603773076,777030
330,2003-05-09,20.97224998474121,21.16426317289822,20.65222583417686,21.16426317289822,407650
331,2003-05-12,20.76743507385254,21.164265188564244,20.66929452032656,20.90824649482057,972590
332,2003-05-13,20.88691520690918,21.06186172201171,20.75890583961689,21.06186172201171,394880
333,2003-05-14,20.831439971923828,20.9253142499139,20.481547007431704,20.481547007431704,245110
334,2003-05-15,21.24960708618164,21.334947200529218,20.70343295872083,20.822908142171055,511850
335,2003-05-16,21.433088302612305,21.514160518036167,21.24960762184437,21.24960762184437,816850
336,2003-05-19,21.206933975219727,21.67630207693862,20.942381133945094,21.654967459174486,1674720
337,2003-05-20,20.946651458740234,21.1557346598227,20.91251476153195,21.061860370227226,711340
338,2003-05-21,21.05759048461914,21.544028607628483,20.40047540256324,21.155732665979794,1164770
339,2003-05-22,20.57542610168457,21.59096853988942,20.49862015220992,21.29228054496299,539200
340,2003-05-23,20.737565994262695,21.147198177416374,20.609556649157792,21.147198177416374,432240
341,2003-05-26,21.352018356323242,21.54829950572075,20.78450790486337,20.993591131118983,1395290
342,2003-05-27,20.9381160736084,21.501358523154867,20.822907168783818,21.420286313564482,507080
343,2003-05-28,20.733301162719727,21.121597125575768,20.656495224772183,21.121597125575768,510500
344,2003-05-29,21.07465934753418,21.334945948542753,20.592489113333496,20.592489113333496,1744000
345,2003-05-30,20.916784286499023,21.330682819783814,20.82717789096132,21.002124408418123,1105240
346,2003-06-02,20.780241012573242,21.155736577260637,20.583959869017715,20.741838038596946,923670
347,2003-06-03,21.279476165771484,21.42028760048157,20.54982135243917,20.566889701081724,5448840
348,2003-06-04,21.49709701538086,21.838455904755822,21.33495093252991,21.51416373905392,1534360
349,2003-06-05,21.514163970947266,21.91099419278782,21.420291292687068,21.67631005554593,1950300
350,2003-06-06,22.137142181396484,22.572375309648695,21.505627925028765,21.573899692535345,5547510
351,2003-06-09,22.333419799804688,22.802787924185107,22.132870802139763,22.239545523837773,2007690
352,2003-06-10,21.561092376708984,22.18834020728762,21.433083047212328,22.017660016140788,774210
353,2003-06-11,22.02619743347168,22.303552378014757,21.343479823757118,21.846984671319298,3343660
354,2003-06-12,21.475759506225586,22.06033662751608,21.360550591332885,21.84698714683938,743230
355,2003-06-13,21.48428726196289,21.932322373652063,21.334943309884498,21.420283408669437,1206090
356,2003-06-16,21.578163146972656,21.71897456465646,21.445885902578215,21.505625115603753,1301500
357,2003-06-17,21.586700439453125,21.966462253204654,21.501360321955314,21.761646947846323,1842930
358,2003-06-18,21.475759506225586,21.73177823194668,21.17280200659188,21.676306911207078,1167690
359,2003-06-19,21.27094078063965,21.684839259160878,21.249606159914553,21.66777091148991,1591010
360,2003-06-20,21.18133544921875,21.667771987916282,20.82290826895836,21.420287445301444,1392040
361,2003-06-23,20.7460994720459,21.317876046888934,20.665027269334026,21.24960428994023,607710
362,2003-06-24,20.58395767211914,20.90824815174207,20.473015035705064,20.83144221198688,1577690
363,2003-06-25,20.647960662841797,20.82290715649576,20.481548342991346,20.5711547263374,1579470
364,2003-06-26,20.89118003845215,21.078928616733712,20.396209325420642,20.6564959433275,3111250
365,2003-06-27,21.189870834350586,21.416020768103547,20.822909458861133,20.822909458861133,2070540
366,2003-06-30,22.02193260192871,22.27368504218759,21.33494704659208,21.33494704659208,2457340
367,2003-07-01,22.29075050354004,22.871059620758917,21.84698327178995,22.610774667791667,2131220
368,2003-07-02,22.478504180908203,22.81986306645897,22.196882896862874,22.691853687843377,2687720
369,2003-07-03,24.73573875427246,25.781149883897214,22.785724674957496,22.785724674957496,15488630
370,2003-07-04,23.617786407470703,24.49252056367337,23.263627122748787,24.321840331310085,2710780
371,2003-07-07,23.703125,24.445581847009144,23.06307661137141,23.06307661137141,2229380
372,2003-07-08,24.270631790161133,25.900621317070236,24.15115500163253,24.748534061094574,4824080
373,2003-07-09,24.125558853149414,24.40718009304999,23.94634444899779,24.257834484969084,1075550
374,2003-07-10,24.253564834594727,24.38157417532035,24.065817910045624,24.151156385377984,2515220
375,2003-07-11,24.731468200683594,24.833876654321795,24.279168402076685,24.279168402076685,5927250
376,2003-07-14,24.326108932495117,25.256312869662196,23.92501246410456,25.089900522433428,3639930
377,2003-07-15,23.630590438842773,25.48673038772279,23.383104244204123,25.089900198200446,1939340
378,2003-07-16,24.168228149414062,24.321840031099484,23.55804852367882,23.818335142342747,3771550
379,2003-07-17,23.276424407958984,24.10848757915672,23.063074960355827,24.10848757915672,1197800
380,2003-07-18,23.604982376098633,23.72445754397811,22.61930735791168,23.127080076853634,1077960
381,2003-07-21,23.634851455688477,23.895138041216637,23.310561012757603,23.724457832688532,1241960
382,2003-07-22,23.020404815673828,23.89513719086546,22.892395477696745,23.48550665824797,834950
383,2003-07-23,21.838451385498047,23.639121392445034,21.552562255745816,23.639121392445034,4264400
384,2003-07-24,22.06033706665039,22.25235192862715,21.889656827620517,22.09447213781993,3050120
385,2003-07-25,22.602249145507812,22.93507388284177,22.098744137489536,22.18835054712134,2524720
386,2003-07-28,22.725988388061523,23.041746369322727,22.44436710865668,22.99907711972981,908650
387,2003-07-29,22.661975860595703,23.01613505462456,22.1926061556565,22.862524838106893,1119470
388,2003-07-30,23.14841651916504,23.361765980171167,22.70038297659761,22.785723086545502,1788570
389,2003-07-31,22.64491081237793,23.220953684416987,22.444361805674824,23.212421138696435,2271370
390,2003-08-01,22.734525680541992,22.896671781135677,22.457172264706433,22.743059857176164,511300
391,2003-08-04,22.960674285888672,23.12281873752574,22.708921805188695,22.708921805188695,1009970
392,2003-08-05,23.865272521972656,24.065821550339138,22.87106318223715,23.161218599893083,4415700
393,2003-08-06,23.604982376098633,23.890871477745065,23.233754798953765,23.852468512679934,1579210
394,2003-08-07,23.216691970825195,23.553784563435094,23.09721677454927,23.536716213187827,731700
395,2003-08-08,23.489776611328125,23.87807258641077,22.785724328276196,23.212423273541837,2045250
396,2003-08-11,23.451372146606445,23.639120712303722,23.220954340192804,23.220954340192804,947420
397,2003-08-12,23.3276309967041,23.72446115351004,23.212423711707707,23.72446115351004,862500
398,2003-08-13,23.255090713500977,23.468440169588142,20.059115145115292,23.216687746296202,2637630
399,2003-08-14,22.81132698059082,23.53671556897052,22.615045841302027,23.438574999326125,1936730
400,2003-08-15,22.81132698059082,22.81132698059082,22.81132698059082,22.81132698059082,0
401,2003-08-18,23.715930938720703,23.89514373542721,22.721721498419626,22.828396247238498,2530520
402,2003-08-19,24.006080627441406,24.065819843792163,23.72445940412527,23.83113413458937,2267080
403,2003-08-20,24.291969299316406,24.66319689865758,23.98047928748678,24.065819395814923,2779470
404,2003-08-21,24.565053939819336,24.7485345850647,23.980476940728785,24.23649561293175,1779140
405,2003-08-22,24.66320037841797,24.885084040286106,24.330375699479468,24.415715819848355,1525010
406,2003-08-25,23.980480194091797,24.63759693701611,22.529703180846848,24.63759693701611,2619050
407,2003-08-26,23.82260513305664,24.15116191937125,23.74579918547655,24.15116191937125,1164020
408,2003-08-27,24.172494888305664,24.663197678179422,23.895139934404718,24.151158639753877,2359680
409,2003-08-28,23.967679977416992,24.40718101629026,23.724461698653986,24.40718101629026,3796790
410,2003-08-29,23.52817726135254,23.94207571831763,23.216687257352522,23.383099569159516,3715070
411,2003-09-01,23.76286506652832,23.89514233328372,23.46844336304651,23.46844336304651,1314860
412,2003-09-02,24.061552047729492,24.66319746505548,23.468440804205027,23.468440804205027,1198770
413,2003-09-03,23.92500877380371,24.833877946627556,23.89513997904808,23.89513997904808,4867130
414,2003-09-04,23.92500877380371,24.18529538044041,23.041742122653503,23.937809220776913,3673170
415,2003-09-05,23.869537353515625,24.23649869060496,23.74579590194952,23.895139875077867,3419290
416,2003-09-08,23.75432777404785,24.14262534861807,23.553780391212776,23.596449631545212,1283050
417,2003-09-09,23.903676986694336,24.05728887949224,23.468443833009417,23.639124075613182,2046920
418,2003-09-10,23.647653579711914,23.97194567338235,23.297760592354535,23.297760592354535,1886140
419,2003-09-11,23.76712989807129,23.98047935563436,23.600717581608446,23.73299320355215,1791660
420,2003-09-12,23.83966827392578,23.959145078727534,23.58364957227255,23.809799479657144,2394980
421,2003-09-15,23.523914337158203,23.895141980012593,23.383102897752565,23.79273351246964,1509730
422,2003-09-16,23.677520751953125,23.886602284425273,23.212418923662014,23.212418923662014,2816070
423,2003-09-17,23.33616065979004,23.886602593817088,23.13561329735363,23.886602593817088,2295260
424,2003-09-18,22.61931037902832,23.212423280414093,22.45716595174303,23.212423280414093,1904520
425,2003-09-19,23.19108772277832,23.212423972866244,22.529704663236444,22.661981926235757,1692430
426,2003-09-22,22.585174560546875,23.468441217987497,22.52970324372255,23.468441217987497,1996670
427,2003-09-23,22.772920608520508,23.041741380388654,22.53823653111754,22.61504246593701,1917870
428,2003-09-24,23.395906448364258,23.53244999521076,22.70465291126042,23.041745504668498,2573950
429,2003-09-25,22.85826301574707,23.468442654995133,22.71318530513437,23.212423931667942,1979060
430,2003-09-26,23.165481567382812,23.212418702555546,22.63637426324514,22.875326211521344,1480240
431,2003-09-29,23.020404815673828,23.767127852888375,22.871059231594693,23.459904139561736,7300590
432,2003-09-30,23.468442916870117,23.6049864545319,23.041743954745204,23.041743954745204,6394350
433,2003-10-01,24.172494888305664,24.407178972830266,23.51111024865375,23.63912122905556,3936870
434,2003-10-02,24.172494888305664,24.172494888305664,24.172494888305664,24.172494888305664,0
435,2003-10-03,25.1283016204834,25.21790801188,24.492521078409595,24.791209049731588,6639010
436,2003-10-06,26.779621124267578,27.308728454268945,25.260574145744187,25.38858348482816,5602910
437,2003-10-07,26.40839385986328,27.743960204405486,26.19931231672981,27.30872877200154,13547460
438,2003-10-08,26.476667404174805,26.88203169979654,26.216380805057884,26.71135148235775,5221870
439,2003-10-09,26.822294235229492,26.988706552746837,26.544939287549123,26.830828408913355,2635300
440,2003-10-10,26.062774658203125,27.73543388994936,25.781151766856063,27.73543388994936,7545060
441,2003-10-13,26.340124130249023,26.826560638501427,26.190780159374057,26.31878950979934,5017380
442,2003-10-14,26.434001922607422,28.15359990494487,26.28039003061426,28.15359990494487,5621730
443,2003-10-15,26.53213882446289,26.711351588531496,25.9432938624584,26.62601310720008,2833570
444,2003-10-16,26.77535629272461,26.882031018990446,26.455332113927106,26.583341459900677,2659570
445,2003-10-17,27.010042190551758,27.735430703733314,26.754023481300507,26.754023481300507,7406450
446,2003-10-20,26.873502731323242,27.47514825412423,26.67722158265966,27.052717157119016,4478600
447,2003-10-21,26.549209594726562,26.924703504488868,26.29318924418607,26.626015537115975,2810700
448,2003-10-22,25.678741455078125,26.702819526901216,25.51659540769857,26.36999325830874,1994040
449,2003-10-23,25.580598831176758,25.943292237296706,25.375783558902622,25.84941958816716,2286040
450,2003-10-24,26.276121139526367,26.40413049419308,25.260577220746217,25.687276154786773,1400430
451,2003-10-27,25.687273025512695,26.83082615964967,25.60193292355543,26.152374872066368,2667670
452,2003-10-28,26.617477416992188,26.83082686361954,25.704342045863452,25.866486453336726,4345450
453,2003-10-29,27.027111053466797,27.129519515754673,26.707086846942193,26.745489816834237,3729360
454,2003-10-30,27.103918075561523,27.308733380588656,26.66868494198111,26.66868494198111,3506620
455,2003-10-31,26.97163963317871,27.394070672665432,26.47666892740271,27.394070672665432,3189520
456,2003-11-03,27.266063690185547,27.56475165447264,27.05271421413629,27.351402178423385,3496600
457,2003-11-04,26.442537307739258,27.479415998423576,26.216385732963968,27.479415998423576,3207200
458,2003-11-05,26.404130935668945,26.698552619097832,26.284654125285407,26.677217997584542,1800720
459,2003-11-06,26.271854400634766,26.455335080605536,25.866490069821957,26.199316359948675,2621580
460,2003-11-07,26.049962997436523,26.455327207614697,25.815278968720794,26.42972469207728,4526090
461,2003-11-10,26.3614559173584,26.852160273595953,25.947559116393354,26.852160273595953,1425330
462,2003-11-11,26.160911560058594,26.719886107548874,25.990231339735434,26.540673341164048,2135680
463,2003-11-12,25.512325286865234,26.28464918343978,25.388582226535213,26.28464918343978,3548340
464,2003-11-13,25.550729751586914,25.985962810670674,25.43125295664248,25.9006227079181,1315810
465,2003-11-14,25.384321212768555,25.8579556792512,22.657713559159355,22.657713559159355,1369400
